,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
771,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",Ac5rBC4vRCTTb1Q7z4FPCA,pV6YWAZqw-OS9CmPW_pGRw,4,0,0,1,Tried this place for the first time. And im a fan. The deli meats were incredibly delicious. Im coming back for sure.,2013-07-23 18:57:41
772,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",VCmtgW4rorHImhx0WojlPQ,xttYXDJT9JokoiSTpirmjQ,4,0,0,0,"I tried the Italian sandwich and it was delicious. It reminded me of the original sandwich at Schlotzsky's Deli, minus a drive to Ohio. I'll go back for sure!",2016-01-16 16:17:42
773,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",ElhYgVhD0HuhHovPp7Gy7Q,1TJXzqSXZ_Xs6jiepzWpkA,4,0,0,0,"Potbelly is a great place to get a gourmet sandwich. I'm a big fan of the food and atmosphere. There is limited seating so it can get difficult when you are with more than a few people, but I have not had a disappointing sandwich yet!",2014-03-11 13:06:27
774,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",OoRu3kJdY0U4x1U2lmk70g,TySmiEJ4Pl77MzBTWUySTg,4,0,0,0,"Potbelly's is a nice change from the other sandwich shops. When I worked downtown I would go to the one on the circle - which always seemed to have a line out the door. There is a new Potbelly's in Noblesville, which just opened recently, by Hamilton Town Center. I was there over the weekend to pick up a quick dinner after traveling all day. It was very clean and the cashier was very friendly. I love Potbelly's chicken salad, which was something I craved when I was pregnant. Get the hot peppers on it, you won't be sorry. I do like that they have handmade milkshakes available and a nice array of sweets. You can't go wrong with the dream bar, perfect ending for any sweet tooth.",2017-07-07 15:26:53
775,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",_tA1bFUnBAfdR_7VXgDySA,ypZwRwy9judTa8UUjnffPw,4,0,0,0,"Clean, friendly, and nice service behind the counter.  I got the chickpea veggie salad and asked for little cups of their spicy brown mustard instead of dressing and they were all too happy to oblige.  The salad is massive so beware.  When you spend the $6 on it, you get what you pay for...and lunch for the next day.",2012-08-14 17:17:15
776,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",74KZg_376MOUNzGfllj8-Q,zbNsRGIvv5oOwqaf8eG9pw,2,0,0,0,"Ok for a quick small sandwich.  It is better than Subway, but still expensive for what you get.  Papa Roux in city market is by far a better deal and cheaper.  1 lb. + sandwich versus a 1/3 of a pound.  Small appetite vs big appetite for around same price.  Just depends on what you want.",2013-02-10 15:28:34
777,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",1VQpm4JDmqLGKI1RJ7Hjsg,2yWGBmJo2BN9qWFJCq4Fjg,4,1,0,1,"To me, this Potbelly is much more than a quick lunch spot. The staff is SUPER friendly - warm and toasty (just like their sandwiches). You can tell the employees get along well, as each time I come in, I get that friendly fun vibe from behind the counter. 

There's a reason world-renowned chefs like Grant Achatz speak so highly of Potbelly. Quality with convenience. Since I've moved from NYC to Indianapolis, I've had a difficult time finding that combination. 
 
I really love the TKY with hot peppers. And am always so surprised at the value. Especially for such quality meat and vegetables. Where else can you go for $3 or $4 dollars to get such a quality sandwich?  This location also has outdoor seating -- and occasional live music. 

And lunch-goers do not fret - the line usually takes less than 5 minutes.",2011-09-21 18:33:44
778,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",vZJmlm7zVdkUBnJRV2FIig,wniSiq1OoP8ebmAmIQQk3w,4,1,0,1,"I moved to the downtown this past Saturday. I couldn't leave my place since I was unpacking and needed something tasteful and quick to deliver - other than Jimmy Johns.

So I order Potbelly Sandwitches. It never gets old, it just reminds me of the first time I had them when I was at Dulles International Airport.

We all got the turkey sandwitches, plus and minus on the greens and dreesings.

Once again, thanks for making my day Potbelly!",2015-02-13 05:07:45
779,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",B8T5D6HBKBKa4cfaemF94A,G2EY7fVDWWB-3jTPtqqEYA,4,0,0,0,They have excellent sandwiches - the Wreck is my favorite and their milkshakes are outstanding. The ordering process is quick and efficient without being rushed. The only thing keeping it from 5 stars is the music they have during lunch - it takes up valuable table space.,2014-08-20 23:23:00
780,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",JQrro1hcqFFTM4jAfSxIlQ,r--INaxlqVeqj5q7DITBQA,2,1,1,0,"So their sandwiches are awesome, but DO NOT ORDER DELIVERY unless you are willing to wait until you're nearly dying of starvation to get your order.  I ordered at 11:59 this morning.  I'm now married with grandchildren and I'm still waiting for my sandwich.  I just called and she said I'm the next order out.  I'm hoping my great grandchild will enjoy my delicious sandwich with the best giardinara ever.  Let this serve as my official sandwich will. I'm dead of hunger.",2018-03-28 18:17:40
781,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",-RM19Q4QKHk2uTZ4S4VYMA,RgPDXJukxCUi6K3_LvrKBg,1,0,0,0,Well on top of getting my order wrong twice then offering me two free sandwiches and then going to get another order with the two free and they turn around and still charged me for the free sandwiches to! so for a salad and two sandwiches plus the two free one they charged me 31.00 !!!!! Go figure. They must really need the money because your food is not all that just convenience is all !,2015-05-21 14:29:33
782,eZhg3r6BVhoSwmBWVEmeuA,Potbelly Sandwich Shop,55 Monument Cir,Indianapolis,IN,46204,39.7682674374,-86.1571709607,4.0,171,1,"{'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'Caters': 'True', 'RestaurantsPriceRange2': '1', 'Alcohol': ""u'none'"", 'RestaurantsAttire': ""u'casual'"", 'WiFi': ""u'free'"", 'OutdoorSeating': 'True', 'RestaurantsReservations': 'False', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsDelivery': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'CoatCheck': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'DriveThru': 'True'}","Fast Food, Sandwiches, Restaurants, Salad, Delis, Food, Vegetarian, Ice Cream & Frozen Yogurt, Soup","{'Monday': '10:30-17:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '11:0-17:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0', 'Sunday': '10:0-18:0'}",d-_SiDYSRmbtgIPHPb0isQ,AkvRqBDsUXQwv-fjiFUN0g,5,0,0,0,"I love Potbelly's.  I've eaten there several times over the past 4 years and only had one bad experience - the lettuce they used in a salad I ordered tasted like it was soggy.  Other than that, all other fifty or sixty times I've been, it's super yummy.  One cool thing is they have a ""veggie sandwich"" that's not on the menu that I get a lot, so if you're not a fan of meat, it's a great sub that will fill you up.  And the salt & vinegar chips are the best!",2016-09-29 15:02:06
