,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
257,NJ4BSWUmxgqLa1_tyJY11A,Quiznos,11621 Kingsway Ave.,Edmonton,AB,T5G 3A1,53.5657522,-113.5209126,2.0,5,1,"{'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'True'}","Restaurants, Sandwiches","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '12:0-20:0'}",bqTXRy6Y-PTKOSZPq1xRLQ,Q5jOFJYhIsN8ouJ1rnsLQQ,2,1,0,0,"Really, I don't expect too much from Quizno's, but I still don't expect to find ""lettuce butts"" in my salad. But the salad I ordered had some smaller lettuce butts in it. I also find it odd how the menu indicates that the salads come with dressing, but in reality, you need to go ahead and put the dressing on the salad and toss it yourself.

And i find that most of the food tastes a little too pre-fabricated and sodium heavy for my tastes. The garlicky flavor of the flatbread seems less fake than the Olive Garden's breadsticks, but not by much.",2012-04-18 04:41:05
258,NJ4BSWUmxgqLa1_tyJY11A,Quiznos,11621 Kingsway Ave.,Edmonton,AB,T5G 3A1,53.5657522,-113.5209126,2.0,5,1,"{'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'True'}","Restaurants, Sandwiches","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '12:0-20:0'}",r-JUcrJWH5jwP9ldnmrxfQ,ztVQFPr9khc_TjsBny-3rA,2,0,0,0,"I went here after a long time of avoiding Quiznos and I was so disappointed.

I went in and ordered a medium honey bourbon chicken sub and a small chicken noodle soup. The soup was pretty good, it was hot and it wasn't mushy. I was so disappointed in my sub though. The bread wasn't very fresh, in fact, it was sort of squished. The toppings weren't fresh either, and the chicken was the only thing that wasn't ruined in this sandwich.

I'll stick to subway from here on out.",2010-04-28 20:04:50
259,NJ4BSWUmxgqLa1_tyJY11A,Quiznos,11621 Kingsway Ave.,Edmonton,AB,T5G 3A1,53.5657522,-113.5209126,2.0,5,1,"{'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'True'}","Restaurants, Sandwiches","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '12:0-20:0'}",3kbsMYbz5AuGMvdxne681g,FOfvCOaFZVOa_GIsViSPSA,1,0,0,0,"Quizno's Subs is for fat people. Nothing on their menu is remotely healthy, and therefore I would never go back.",2012-11-05 19:24:47
260,DF_x1j6cT-BekN4kiNymYQ,Quiznos,"805 W 10th St, Ste B",Indianapolis,IN,46202,39.7805309,-86.1720212,1.0,5,0,"{'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'False', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants",,gxaZYAzcrPVz3A21pTqz2w,1ypK74Sr0QmsJ8IZG8v0cQ,1,0,1,0,"Cheap owners who up-charge you for every change and substitution you make on any sandwich.  (30 cents extra for black olives!). They don't participate in any national promotions.  They charge you extra for different breads.  The menu has shrunk, and not in a good way.  Between the cheapo managers and the teenage worker who plopped my sandwich down so hard that it lost half its ingredients before I even got to it, and the fact that a medium combo with chips and a drink cost me $9 freaking dollars just makes me want to punch them... I'm done.",2010-11-23 21:20:46
261,DF_x1j6cT-BekN4kiNymYQ,Quiznos,"805 W 10th St, Ste B",Indianapolis,IN,46202,39.7805309,-86.1720212,1.0,5,0,"{'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'False', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants",,ChGOQOT9urxeI5E_PMWkXA,79FSS85liZ_sfaAoaws08Q,2,0,1,0,"You know you are in a tough town when the best salad you can get is at Quiznos, sad but true.",2009-06-19 14:16:08
262,DF_x1j6cT-BekN4kiNymYQ,Quiznos,"805 W 10th St, Ste B",Indianapolis,IN,46202,39.7805309,-86.1720212,1.0,5,0,"{'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'False', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants",,YRml1pz_FnAouPc7bO9qoA,agwUq9tc6DVFtMDSQYkKqw,1,0,0,0,"The rudest employees I have encountered in a long time. Both girls looked like they really didnt want to be there, just stared at me until I told them what I wanted, acted annoyed that I was there. Didn't bother to say hello, thank you, nothing.  And the food is way overpriced. Will never be back.",2013-02-08 21:23:06
263,DF_x1j6cT-BekN4kiNymYQ,Quiznos,"805 W 10th St, Ste B",Indianapolis,IN,46202,39.7805309,-86.1720212,1.0,5,0,"{'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'False', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants",,6KzwjSDwmsghkAxWjfV-CA,l0wPNAwz4Ag86zNELVernQ,1,0,0,0,"Although my server was friendly, I find the quality in poor taste.  I had ordered my sub and requested a few changes.  I don't mind paying extra but he said he couldn't do this.  I know this wasn't true because I was in a few days earlier and the person charged me.30 cents for each additional change.

I have been to other location and they never charged me.  It is badly run operation that maybe the city or county should investigate.",2014-02-22 04:55:03
264,DF_x1j6cT-BekN4kiNymYQ,Quiznos,"805 W 10th St, Ste B",Indianapolis,IN,46202,39.7805309,-86.1720212,1.0,5,0,"{'RestaurantsReservations': 'False', 'RestaurantsDelivery': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'False', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants",,zeT1_f6BTdPZDdvW7XitdA,9KpNlQqdS1sR73Xa7-rzXw,1,0,0,0,"Stopped in here for a quick lunch. 

I order a sub listed on the menu and say without cheese or mayo, please. The woman preparing my sandwich proceeds to ask me what I would like on it. I was a little confused at first... I thought she was asking me what toppings I would like. So I repeated that I want the exact sub (I believe it was ""the traditional""), nothing additional, and please don't add cheese or mayo. This exchange goes on for about a minute before I realize she wants me to build my own sub. 

So I just read precisely what is listed for the sandwich.

She then begins to throw a tantrum as she's building my sub... I look at my boyfriend and he is equally baffled to why she is rolling her eyes and irritably tossing toppings on my sandwich. One thin slice of ham, one thin slice of turkey and loads the rest with lettuce (should have purchased a salad). Then tops it with cheese. 

I remind her that I do not want cheese on my sandwich and she sighs and chucks the cheese back in the bin. She then asks me what dressing I would like and I said none. She (as expected) rolls her eyes and began to build my partners sandwich. Why she took offense to us I am not sure... Oh and the cashier girl had the same approach with us.

Very bizarre place, even if the sandwich's were tasty (which they weren't) we wouldn't come back, sorry.",2013-06-15 23:20:29
265,R7c8XlCTCagTsrxshlRkbw,Quiznos,"1836 Ridge Pike, Ste 110",Royersford,PA,19468,40.2129573,-75.4980515,3.5,5,0,"{'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'HasTV': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'no'""}","Delis, Restaurants, Sandwiches, Fast Food",,yW-J8R0BNacz_hLbsijtEg,RCZ5M9o2-fxgFuurpmEs3w,4,0,0,0,"(4) ~ very good overall food & service...it's located next to Game Stop;)

OUR MENU:
** Pink Lemonade + Unsweetened Black Tea = Homemade ""Arnold Palmer"" = (5) Excellent!
** Black Angus Steak on Jalapeno Cheddar Roll = (4) very good, especially when you add their 3 Pepper Sauce;)
** Chicken Noodle Soup = (4) very good
** Turkey Sonoma Flatbread = (4) very good
** Broccoli Cheddar Soup = (4) very good
** Chocolate Chunk Cookie = (4) very good
* Cobb Wrap = (3) ok",2013-10-10 18:31:17
266,R7c8XlCTCagTsrxshlRkbw,Quiznos,"1836 Ridge Pike, Ste 110",Royersford,PA,19468,40.2129573,-75.4980515,3.5,5,0,"{'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'HasTV': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'no'""}","Delis, Restaurants, Sandwiches, Fast Food",,YrrP2SzQPMdCYjAjPa_J8g,-rnGMSmNR6K1WnaLa7PKPQ,5,0,0,0,"Sad to hear today that this location is closing at the end of the month. For the past 2 years, I have come here once a week after picking up groceries next door. The food was always top notch, toasty, and friendly service. Farewell, friends. Hope to see you open a shop or restaurant elsewhere soon.",2017-10-15 17:36:11
267,R7c8XlCTCagTsrxshlRkbw,Quiznos,"1836 Ridge Pike, Ste 110",Royersford,PA,19468,40.2129573,-75.4980515,3.5,5,0,"{'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'HasTV': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'no'""}","Delis, Restaurants, Sandwiches, Fast Food",,gKxjR27fMCNP6MNBVaq9Pw,WgB-97hmB0AQcMi2aBhdvQ,1,1,1,0,"Stay away if you don't want to up-chuck! We ordered two sandwiches. Neither my wife nor I could finish our food. My bread smelled foul, as did my wife's. She threw up her entire meal and was sick for two days following this dinner. We went there at 5 o' clock on a Friday evening. This place should've been buzzing with customers hungry for dinner - we were the only two customers in there, and when we went in our sandwiches had been prepared ... and stuck on top of their industrial fridge top. Pretty sure customer orders don't go up there. Never again.",2015-03-25 23:50:21
268,R7c8XlCTCagTsrxshlRkbw,Quiznos,"1836 Ridge Pike, Ste 110",Royersford,PA,19468,40.2129573,-75.4980515,3.5,5,0,"{'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'HasTV': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'no'""}","Delis, Restaurants, Sandwiches, Fast Food",,lRmyxm14eyy_GHLgqoPLXw,6AAwrTbkwXAxDFCZR2-aLg,4,0,0,0,"Being a chain restaurant you kind of know what to expect going in. 
In this particular location the quality of the food was on par with others I've been to. I'd even venture to say they were a little more generous with the meat and cheese (an important thing to me as I don't get any veggies on my sandwiches). 
What really stood out to me was the staff. They were very friendly and inviting. More times than not a chain feels kind of cold and robotic, this was a different experience. If you're looking for something familiar and great service stop in here.",2013-12-18 20:58:57
269,R7c8XlCTCagTsrxshlRkbw,Quiznos,"1836 Ridge Pike, Ste 110",Royersford,PA,19468,40.2129573,-75.4980515,3.5,5,0,"{'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'HasTV': 'False', 'OutdoorSeating': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'average'"", 'WiFi': ""u'no'""}","Delis, Restaurants, Sandwiches, Fast Food",,EJ-hZ7iOsAmYMg5rkfwQmw,dXI9ppNmmfz1Glm0en-eJg,4,0,0,0,Hey--- give this guy some love!  Great sure-fire quick hit for lunch... Great steak&mushrooms on flatbread.  Feed your soul.  FEED IT!,2014-02-15 14:29:09
270,NpqT53ghpuSY540YaNc1Tw,Quiznos,4100 George J Bean Pkwy,Tampa,FL,33607,27.980781,-82.534722,3.0,8,0,"{'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'WiFi': ""'no'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '1', 'BikeParking': 'False', 'GoodForKids': 'True', 'HasTV': 'False', 'RestaurantsAttire': ""'casual'""}","Restaurants, American (Traditional), Sandwiches",,NetTH2PpyNBuSQRvsPkYAg,UFT9rsc84zBRvmUt8E3Ynw,1,1,1,1,"Lousy customer service. I asked the woman to bag my order and sh pointed at a stack of plastic bags and said ""there they are"". Would not have been a big deal but I was at the airport toting a carry on, a backpack and a Starbucks coffee and they couldn't take a moment to put my bacon egg & cheese flatbread sandwich in a plastic bag. The bacon was undercooked too. AVOID Quizno's At TPA!",2015-05-26 09:37:28
271,NpqT53ghpuSY540YaNc1Tw,Quiznos,4100 George J Bean Pkwy,Tampa,FL,33607,27.980781,-82.534722,3.0,8,0,"{'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'WiFi': ""'no'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'OutdoorSeating': 'False', 'RestaurantsPriceRange2': '1', 'BikeParking': 'False', 'GoodForKids': 'True', 'HasTV': 'False', 'RestaurantsAttire': ""'casual'""}","Restaurants, American (Traditional), Sandwiches",,xHwR8t4JnIfnj5tZtpflAA,T4RnI2Qw62QF9bF3udWP-Q,4,0,0,1,"It was very late, almost closing time.  The woman who attended me was very nice and helpful.  I wanted to go to Shula's Burger next door, but they were ignoring me when I walked up to the counter and I assumed they were closed.  While enjoying my food from Quizno's, I noticed someone waiting on a customer at Shula's Burger.  Funny that Omar S.'s review mentions a lack of service and wanting to go to Shula's Burger next door instead.  I suppose it depends on the day and time you arrive and who is working.  

I had a salad, with all the vegetables, no cheese, and guacamole.  It did the trick.  Would it be my first choice at lunch or dinner time?  No.  Was I grateful?  Yes.",2016-08-04 17:56:44
